2024-04-17 14:44:59,063 - performance_monitor - INFO - Starting the performance monitoring for container: mycri_2. Press Ctrl+C to stop.
2024-04-17 14:47:13,144 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 13, 143992), 'container_id': 'mycri_2', 'cpu': '196.18%', 'memory': '7.29%'}
2024-04-17 14:47:13,144 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 13, 143992), 'container_id': 'mycri_2', 'cpu': '196.18%', 'memory': '7.29%'}
2024-04-17 14:47:14,180 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 14, 180760), 'container_id': 'mycri_2', 'cpu': '196.14%', 'memory': '7.29%'}
2024-04-17 14:47:14,181 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 14, 180760), 'container_id': 'mycri_2', 'cpu': '196.14%', 'memory': '7.29%'}
2024-04-17 14:47:15,228 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 15, 228530), 'container_id': 'mycri_2', 'cpu': '196.22%', 'memory': '7.29%'}
2024-04-17 14:47:15,229 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 15, 228530), 'container_id': 'mycri_2', 'cpu': '196.22%', 'memory': '7.29%'}
2024-04-17 14:47:16,263 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 16, 263102), 'container_id': 'mycri_2', 'cpu': '196.21%', 'memory': '7.29%'}
2024-04-17 14:47:16,263 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 16, 263102), 'container_id': 'mycri_2', 'cpu': '196.21%', 'memory': '7.29%'}
2024-04-17 14:47:17,299 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 17, 299664), 'container_id': 'mycri_2', 'cpu': '196.20%', 'memory': '7.29%'}
2024-04-17 14:47:17,300 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 17, 299664), 'container_id': 'mycri_2', 'cpu': '196.20%', 'memory': '7.29%'}
2024-04-17 14:47:18,339 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 18, 339845), 'container_id': 'mycri_2', 'cpu': '196.28%', 'memory': '7.29%'}
2024-04-17 14:47:18,340 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 18, 339845), 'container_id': 'mycri_2', 'cpu': '196.28%', 'memory': '7.29%'}
2024-04-17 14:47:19,376 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 19, 376340), 'container_id': 'mycri_2', 'cpu': '196.26%', 'memory': '7.29%'}
2024-04-17 14:47:19,376 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 19, 376340), 'container_id': 'mycri_2', 'cpu': '196.26%', 'memory': '7.29%'}
2024-04-17 14:47:20,422 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 20, 422688), 'container_id': 'mycri_2', 'cpu': '196.32%', 'memory': '7.29%'}
2024-04-17 14:47:20,423 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 20, 422688), 'container_id': 'mycri_2', 'cpu': '196.32%', 'memory': '7.29%'}
2024-04-17 14:47:21,457 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 21, 457937), 'container_id': 'mycri_2', 'cpu': '196.32%', 'memory': '7.29%'}
2024-04-17 14:47:21,458 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 21, 457937), 'container_id': 'mycri_2', 'cpu': '196.32%', 'memory': '7.29%'}
2024-04-17 14:47:22,492 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 22, 492515), 'container_id': 'mycri_2', 'cpu': '196.29%', 'memory': '7.32%'}
2024-04-17 14:47:22,493 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 22, 492515), 'container_id': 'mycri_2', 'cpu': '196.29%', 'memory': '7.32%'}
2024-04-17 14:47:23,535 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 23, 535925), 'container_id': 'mycri_2', 'cpu': '196.40%', 'memory': '7.32%'}
2024-04-17 14:47:23,536 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 23, 535925), 'container_id': 'mycri_2', 'cpu': '196.40%', 'memory': '7.32%'}
2024-04-17 14:47:24,569 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 24, 568984), 'container_id': 'mycri_2', 'cpu': '196.37%', 'memory': '7.32%'}
2024-04-17 14:47:24,569 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 24, 568984), 'container_id': 'mycri_2', 'cpu': '196.37%', 'memory': '7.32%'}
2024-04-17 14:47:25,614 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 25, 614823), 'container_id': 'mycri_2', 'cpu': '196.39%', 'memory': '7.32%'}
2024-04-17 14:47:25,615 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 25, 614823), 'container_id': 'mycri_2', 'cpu': '196.39%', 'memory': '7.32%'}
2024-04-17 14:47:26,652 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 26, 652787), 'container_id': 'mycri_2', 'cpu': '196.43%', 'memory': '7.32%'}
2024-04-17 14:47:26,653 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 26, 652787), 'container_id': 'mycri_2', 'cpu': '196.43%', 'memory': '7.32%'}
2024-04-17 14:47:27,688 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 27, 687984), 'container_id': 'mycri_2', 'cpu': '196.40%', 'memory': '7.32%'}
2024-04-17 14:47:27,688 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 27, 687984), 'container_id': 'mycri_2', 'cpu': '196.40%', 'memory': '7.32%'}
2024-04-17 14:47:28,735 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 28, 735195), 'container_id': 'mycri_2', 'cpu': '196.48%', 'memory': '7.34%'}
2024-04-17 14:47:28,735 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 28, 735195), 'container_id': 'mycri_2', 'cpu': '196.48%', 'memory': '7.34%'}
2024-04-17 14:47:29,774 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 29, 773948), 'container_id': 'mycri_2', 'cpu': '196.45%', 'memory': '7.34%'}
2024-04-17 14:47:29,774 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 29, 773948), 'container_id': 'mycri_2', 'cpu': '196.45%', 'memory': '7.34%'}
2024-04-17 14:47:30,824 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 30, 824383), 'container_id': 'mycri_2', 'cpu': '196.49%', 'memory': '7.34%'}
2024-04-17 14:47:30,825 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 30, 824383), 'container_id': 'mycri_2', 'cpu': '196.49%', 'memory': '7.34%'}
2024-04-17 14:47:31,863 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 31, 863245), 'container_id': 'mycri_2', 'cpu': '196.49%', 'memory': '7.34%'}
2024-04-17 14:47:31,863 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 31, 863245), 'container_id': 'mycri_2', 'cpu': '196.49%', 'memory': '7.34%'}
2024-04-17 14:47:32,901 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 32, 901841), 'container_id': 'mycri_2', 'cpu': '196.49%', 'memory': '7.34%'}
2024-04-17 14:47:32,902 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 32, 901841), 'container_id': 'mycri_2', 'cpu': '196.49%', 'memory': '7.34%'}
2024-04-17 14:47:33,942 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 33, 942196), 'container_id': 'mycri_2', 'cpu': '196.56%', 'memory': '7.34%'}
2024-04-17 14:47:33,942 - performance_monitor - INFO - Logged data: {'time': datetime.datetime(2024, 4, 17, 14, 47, 33, 942196), 'container_id': 'mycri_2', 'cpu': '196.56%', 'memory': '7.34%'}
2024-04-17 14:47:34,101 - performance_monitor - INFO - Monitoring stopped by user.
2024-04-17 14:47:34,102 - performance_monitor - INFO - Performance monitoring script has been terminated.
